/home/dima/datasets/eyes/train/000560.jpg,1
/home/dima/datasets/eyes/train/000561.jpg,0
/home/dima/datasets/eyes/train/000562.jpg,0
/home/dima/datasets/eyes/train/000563.jpg,1
/home/dima/datasets/eyes/train/000564.jpg,0
/home/dima/datasets/eyes/train/000565.jpg,1
/home/dima/datasets/eyes/train/000566.jpg,0
/home/dima/datasets/eyes/train/000567.jpg,1
/home/dima/datasets/eyes/train/000568.jpg,0
/home/dima/datasets/eyes/train/000569.jpg,1
/home/dima/datasets/eyes/train/000570.jpg,1
/home/dima/datasets/eyes/train/000571.jpg,1
/home/dima/datasets/eyes/train/000572.jpg,1
/home/dima/datasets/eyes/train/000573.jpg,1
/home/dima/datasets/eyes/train/000574.jpg,1
/home/dima/datasets/eyes/train/000575.jpg,0
/home/dima/datasets/eyes/train/000576.jpg,0
/home/dima/datasets/eyes/train/000577.jpg,1
/home/dima/datasets/eyes/train/000578.jpg,1
/home/dima/datasets/eyes/train/000579.jpg,1
/home/dima/datasets/eyes/train/000580.jpg,0
/home/dima/datasets/eyes/train/000581.jpg,1
/home/dima/datasets/eyes/train/000582.jpg,0
/home/dima/datasets/eyes/train/000583.jpg,0
/home/dima/datasets/eyes/train/000584.jpg,1
/home/dima/datasets/eyes/train/000585.jpg,1
/home/dima/datasets/eyes/train/000586.jpg,0
/home/dima/datasets/eyes/train/000587.jpg,0
/home/dima/datasets/eyes/train/000588.jpg,1
/home/dima/datasets/eyes/train/000589.jpg,0
/home/dima/datasets/eyes/train/000590.jpg,1
/home/dima/datasets/eyes/train/000591.jpg,1
/home/dima/datasets/eyes/train/000592.jpg,0
/home/dima/datasets/eyes/train/000593.jpg,1
/home/dima/datasets/eyes/train/000594.jpg,0
/home/dima/datasets/eyes/train/000595.jpg,1
/home/dima/datasets/eyes/train/000596.jpg,0
/home/dima/datasets/eyes/train/000597.jpg,0
/home/dima/datasets/eyes/train/000598.jpg,1
/home/dima/datasets/eyes/train/000599.jpg,1
/home/dima/datasets/eyes/train/000600.jpg,1
/home/dima/datasets/eyes/train/000601.jpg,1
/home/dima/datasets/eyes/train/000602.jpg,1
/home/dima/datasets/eyes/train/000603.jpg,1
/home/dima/datasets/eyes/train/000604.jpg,1
/home/dima/datasets/eyes/train/000605.jpg,1
/home/dima/datasets/eyes/train/000606.jpg,1
/home/dima/datasets/eyes/train/000607.jpg,1
/home/dima/datasets/eyes/train/000608.jpg,1
/home/dima/datasets/eyes/train/000609.jpg,1
/home/dima/datasets/eyes/train/000610.jpg,1
/home/dima/datasets/eyes/train/000611.jpg,0
/home/dima/datasets/eyes/train/000612.jpg,0
/home/dima/datasets/eyes/train/000613.jpg,1
/home/dima/datasets/eyes/train/000614.jpg,1
/home/dima/datasets/eyes/train/000615.jpg,0
/home/dima/datasets/eyes/train/000616.jpg,0
/home/dima/datasets/eyes/train/000617.jpg,1
/home/dima/datasets/eyes/train/000618.jpg,0
/home/dima/datasets/eyes/train/000619.jpg,1
/home/dima/datasets/eyes/train/000620.jpg,1
/home/dima/datasets/eyes/train/000621.jpg,1
/home/dima/datasets/eyes/train/000622.jpg,0
/home/dima/datasets/eyes/train/000623.jpg,1
/home/dima/datasets/eyes/train/000624.jpg,1
/home/dima/datasets/eyes/train/000625.jpg,0
/home/dima/datasets/eyes/train/000626.jpg,1
/home/dima/datasets/eyes/train/000627.jpg,0
/home/dima/datasets/eyes/train/000628.jpg,1
/home/dima/datasets/eyes/train/000629.jpg,0
/home/dima/datasets/eyes/train/000630.jpg,0
/home/dima/datasets/eyes/train/000631.jpg,0
/home/dima/datasets/eyes/train/000632.jpg,1
/home/dima/datasets/eyes/train/000633.jpg,1
/home/dima/datasets/eyes/train/000634.jpg,0
/home/dima/datasets/eyes/train/000635.jpg,1
/home/dima/datasets/eyes/train/000636.jpg,0
/home/dima/datasets/eyes/train/000637.jpg,1
/home/dima/datasets/eyes/train/000638.jpg,1
/home/dima/datasets/eyes/train/000639.jpg,1
/home/dima/datasets/eyes/train/000640.jpg,1
/home/dima/datasets/eyes/train/000641.jpg,0
/home/dima/datasets/eyes/train/000642.jpg,0
/home/dima/datasets/eyes/train/000643.jpg,0
/home/dima/datasets/eyes/train/000644.jpg,0
/home/dima/datasets/eyes/train/000645.jpg,1
/home/dima/datasets/eyes/train/000646.jpg,1
/home/dima/datasets/eyes/train/000647.jpg,1
/home/dima/datasets/eyes/train/000648.jpg,1
/home/dima/datasets/eyes/train/000649.jpg,0
/home/dima/datasets/eyes/train/000650.jpg,1
/home/dima/datasets/eyes/train/000651.jpg,0
/home/dima/datasets/eyes/train/000652.jpg,1
/home/dima/datasets/eyes/train/000653.jpg,1
/home/dima/datasets/eyes/train/000654.jpg,0
/home/dima/datasets/eyes/train/000655.jpg,0
/home/dima/datasets/eyes/train/000656.jpg,1
/home/dima/datasets/eyes/train/000657.jpg,1
/home/dima/datasets/eyes/train/000658.jpg,0
/home/dima/datasets/eyes/train/000659.jpg,1
/home/dima/datasets/eyes/train/000660.jpg,0
/home/dima/datasets/eyes/train/000661.jpg,0
/home/dima/datasets/eyes/train/000662.jpg,0
/home/dima/datasets/eyes/train/000663.jpg,1
/home/dima/datasets/eyes/train/000664.jpg,1
/home/dima/datasets/eyes/train/000665.jpg,0
/home/dima/datasets/eyes/train/000666.jpg,1
/home/dima/datasets/eyes/train/000667.jpg,0
/home/dima/datasets/eyes/train/000668.jpg,0
/home/dima/datasets/eyes/train/000669.jpg,1
/home/dima/datasets/eyes/train/000670.jpg,1
/home/dima/datasets/eyes/train/000671.jpg,1
/home/dima/datasets/eyes/train/000672.jpg,0
/home/dima/datasets/eyes/train/000673.jpg,0
/home/dima/datasets/eyes/train/000674.jpg,0
/home/dima/datasets/eyes/train/000675.jpg,0
/home/dima/datasets/eyes/train/000676.jpg,1
/home/dima/datasets/eyes/train/000677.jpg,1
/home/dima/datasets/eyes/train/000678.jpg,1
/home/dima/datasets/eyes/train/000679.jpg,1
/home/dima/datasets/eyes/train/000680.jpg,0
/home/dima/datasets/eyes/train/000681.jpg,1
/home/dima/datasets/eyes/train/000682.jpg,0
/home/dima/datasets/eyes/train/000683.jpg,1
/home/dima/datasets/eyes/train/000684.jpg,0
/home/dima/datasets/eyes/train/000685.jpg,0
/home/dima/datasets/eyes/train/000686.jpg,1
/home/dima/datasets/eyes/train/000687.jpg,1
/home/dima/datasets/eyes/train/000688.jpg,0
/home/dima/datasets/eyes/train/000689.jpg,0
/home/dima/datasets/eyes/train/000690.jpg,0
/home/dima/datasets/eyes/train/000691.jpg,1
/home/dima/datasets/eyes/train/000692.jpg,1
/home/dima/datasets/eyes/train/000693.jpg,1
/home/dima/datasets/eyes/train/000694.jpg,0
/home/dima/datasets/eyes/train/000695.jpg,0
/home/dima/datasets/eyes/train/000696.jpg,0
/home/dima/datasets/eyes/train/000697.jpg,0
/home/dima/datasets/eyes/train/000698.jpg,0
/home/dima/datasets/eyes/train/000699.jpg,0
/home/dima/datasets/eyes/train/000700.jpg,0
/home/dima/datasets/eyes/train/000701.jpg,1
/home/dima/datasets/eyes/train/000702.jpg,1
/home/dima/datasets/eyes/train/000703.jpg,0
/home/dima/datasets/eyes/train/000704.jpg,1
/home/dima/datasets/eyes/train/000705.jpg,1
/home/dima/datasets/eyes/train/000706.jpg,1
/home/dima/datasets/eyes/train/000707.jpg,0
/home/dima/datasets/eyes/train/000708.jpg,1
/home/dima/datasets/eyes/train/000709.jpg,0
/home/dima/datasets/eyes/train/000710.jpg,1
/home/dima/datasets/eyes/train/000711.jpg,1
/home/dima/datasets/eyes/train/000712.jpg,0
/home/dima/datasets/eyes/train/000713.jpg,0
/home/dima/datasets/eyes/train/000714.jpg,0
/home/dima/datasets/eyes/train/000715.jpg,0
/home/dima/datasets/eyes/train/000716.jpg,1
/home/dima/datasets/eyes/train/000717.jpg,0
/home/dima/datasets/eyes/train/000718.jpg,1
/home/dima/datasets/eyes/train/000719.jpg,0
/home/dima/datasets/eyes/train/000720.jpg,0
/home/dima/datasets/eyes/train/000721.jpg,0
/home/dima/datasets/eyes/train/000722.jpg,0
/home/dima/datasets/eyes/train/000723.jpg,1
/home/dima/datasets/eyes/train/000724.jpg,1
/home/dima/datasets/eyes/train/000725.jpg,1
/home/dima/datasets/eyes/train/000726.jpg,0
/home/dima/datasets/eyes/train/000727.jpg,1
/home/dima/datasets/eyes/train/000728.jpg,0
/home/dima/datasets/eyes/train/000729.jpg,0
/home/dima/datasets/eyes/train/000730.jpg,1
/home/dima/datasets/eyes/train/000731.jpg,0
/home/dima/datasets/eyes/train/000732.jpg,0
/home/dima/datasets/eyes/train/000733.jpg,0
/home/dima/datasets/eyes/train/000734.jpg,1
/home/dima/datasets/eyes/train/000735.jpg,1
/home/dima/datasets/eyes/train/000736.jpg,1
/home/dima/datasets/eyes/train/000737.jpg,0
/home/dima/datasets/eyes/train/000738.jpg,0
/home/dima/datasets/eyes/train/000739.jpg,0
/home/dima/datasets/eyes/train/000740.jpg,0
/home/dima/datasets/eyes/train/000741.jpg,0
/home/dima/datasets/eyes/train/000742.jpg,0
/home/dima/datasets/eyes/train/000743.jpg,1
/home/dima/datasets/eyes/train/000744.jpg,0
/home/dima/datasets/eyes/train/000745.jpg,1
/home/dima/datasets/eyes/train/000746.jpg,0
/home/dima/datasets/eyes/train/000747.jpg,1
/home/dima/datasets/eyes/train/000748.jpg,1
/home/dima/datasets/eyes/train/000749.jpg,0
/home/dima/datasets/eyes/train/000750.jpg,1
/home/dima/datasets/eyes/train/000751.jpg,0
/home/dima/datasets/eyes/train/000752.jpg,0
/home/dima/datasets/eyes/train/000753.jpg,0
/home/dima/datasets/eyes/train/000754.jpg,0
/home/dima/datasets/eyes/train/000755.jpg,1
/home/dima/datasets/eyes/train/000756.jpg,1
/home/dima/datasets/eyes/train/000757.jpg,1
/home/dima/datasets/eyes/train/000758.jpg,1
/home/dima/datasets/eyes/train/000759.jpg,0
/home/dima/datasets/eyes/train/000760.jpg,1
/home/dima/datasets/eyes/train/000761.jpg,0
/home/dima/datasets/eyes/train/000762.jpg,1
/home/dima/datasets/eyes/train/000763.jpg,1
/home/dima/datasets/eyes/train/000764.jpg,0
/home/dima/datasets/eyes/train/000765.jpg,1
/home/dima/datasets/eyes/train/000766.jpg,1
/home/dima/datasets/eyes/train/000767.jpg,0
/home/dima/datasets/eyes/train/000768.jpg,1
/home/dima/datasets/eyes/train/000769.jpg,0
/home/dima/datasets/eyes/train/000770.jpg,0
/home/dima/datasets/eyes/train/000771.jpg,1
/home/dima/datasets/eyes/train/000772.jpg,0
/home/dima/datasets/eyes/train/000773.jpg,0
/home/dima/datasets/eyes/train/000774.jpg,1
/home/dima/datasets/eyes/train/000775.jpg,0
/home/dima/datasets/eyes/train/000776.jpg,1
/home/dima/datasets/eyes/train/000777.jpg,0
/home/dima/datasets/eyes/train/000778.jpg,1
/home/dima/datasets/eyes/train/000779.jpg,0
/home/dima/datasets/eyes/train/000780.jpg,0
/home/dima/datasets/eyes/train/000781.jpg,0
/home/dima/datasets/eyes/train/000782.jpg,1
/home/dima/datasets/eyes/train/000783.jpg,0
/home/dima/datasets/eyes/train/000784.jpg,0
/home/dima/datasets/eyes/train/000785.jpg,1
/home/dima/datasets/eyes/train/000786.jpg,0
/home/dima/datasets/eyes/train/000787.jpg,0
/home/dima/datasets/eyes/train/000788.jpg,1
/home/dima/datasets/eyes/train/000789.jpg,0
/home/dima/datasets/eyes/train/000790.jpg,1
/home/dima/datasets/eyes/train/000791.jpg,1
/home/dima/datasets/eyes/train/000792.jpg,0
/home/dima/datasets/eyes/train/000793.jpg,0
/home/dima/datasets/eyes/train/000794.jpg,0
/home/dima/datasets/eyes/train/000795.jpg,1
/home/dima/datasets/eyes/train/000796.jpg,1
/home/dima/datasets/eyes/train/000797.jpg,1
/home/dima/datasets/eyes/train/000798.jpg,1
/home/dima/datasets/eyes/train/000799.jpg,1
/home/dima/datasets/eyes/train/000800.jpg,1
/home/dima/datasets/eyes/train/000801.jpg,1
/home/dima/datasets/eyes/train/000802.jpg,1
/home/dima/datasets/eyes/train/000803.jpg,1
/home/dima/datasets/eyes/train/000804.jpg,0
/home/dima/datasets/eyes/train/000805.jpg,0
/home/dima/datasets/eyes/train/000806.jpg,1
/home/dima/datasets/eyes/train/000807.jpg,1
/home/dima/datasets/eyes/train/000808.jpg,1
/home/dima/datasets/eyes/train/000809.jpg,1
/home/dima/datasets/eyes/train/000810.jpg,0
/home/dima/datasets/eyes/train/000811.jpg,1
/home/dima/datasets/eyes/train/000812.jpg,0
/home/dima/datasets/eyes/train/000813.jpg,0
/home/dima/datasets/eyes/train/000814.jpg,0
/home/dima/datasets/eyes/train/000815.jpg,1
/home/dima/datasets/eyes/train/000816.jpg,0
/home/dima/datasets/eyes/train/000817.jpg,1
/home/dima/datasets/eyes/train/000818.jpg,0
/home/dima/datasets/eyes/train/000819.jpg,1
/home/dima/datasets/eyes/train/000820.jpg,0
/home/dima/datasets/eyes/train/000821.jpg,0
/home/dima/datasets/eyes/train/000822.jpg,1
/home/dima/datasets/eyes/train/000823.jpg,1
/home/dima/datasets/eyes/train/000824.jpg,1
/home/dima/datasets/eyes/train/000825.jpg,1
/home/dima/datasets/eyes/train/000826.jpg,1
/home/dima/datasets/eyes/train/000827.jpg,1
/home/dima/datasets/eyes/train/000828.jpg,0
/home/dima/datasets/eyes/train/000829.jpg,1
/home/dima/datasets/eyes/train/000830.jpg,1
/home/dima/datasets/eyes/train/000831.jpg,0
/home/dima/datasets/eyes/train/000832.jpg,1
/home/dima/datasets/eyes/train/000833.jpg,1
/home/dima/datasets/eyes/train/000834.jpg,1
/home/dima/datasets/eyes/train/000835.jpg,1
/home/dima/datasets/eyes/train/000836.jpg,1
/home/dima/datasets/eyes/train/000837.jpg,1
/home/dima/datasets/eyes/train/000838.jpg,1
/home/dima/datasets/eyes/train/000839.jpg,1
/home/dima/datasets/eyes/train/000840.jpg,1
/home/dima/datasets/eyes/train/000841.jpg,0
/home/dima/datasets/eyes/train/000842.jpg,1
/home/dima/datasets/eyes/train/000843.jpg,0
/home/dima/datasets/eyes/train/000844.jpg,0
/home/dima/datasets/eyes/train/000845.jpg,0
/home/dima/datasets/eyes/train/000846.jpg,1
/home/dima/datasets/eyes/train/000847.jpg,1
/home/dima/datasets/eyes/train/000848.jpg,0
/home/dima/datasets/eyes/train/000849.jpg,0
/home/dima/datasets/eyes/train/000850.jpg,1
/home/dima/datasets/eyes/train/000851.jpg,1
/home/dima/datasets/eyes/train/000852.jpg,1
/home/dima/datasets/eyes/train/000853.jpg,0
/home/dima/datasets/eyes/train/000854.jpg,1
/home/dima/datasets/eyes/train/000855.jpg,1
/home/dima/datasets/eyes/train/000856.jpg,0
/home/dima/datasets/eyes/train/000857.jpg,1
/home/dima/datasets/eyes/train/000858.jpg,1
/home/dima/datasets/eyes/train/000859.jpg,1
/home/dima/datasets/eyes/train/000860.jpg,1
/home/dima/datasets/eyes/train/000861.jpg,0
/home/dima/datasets/eyes/train/000862.jpg,1
/home/dima/datasets/eyes/train/000863.jpg,0
/home/dima/datasets/eyes/train/000864.jpg,0
/home/dima/datasets/eyes/train/000865.jpg,0
/home/dima/datasets/eyes/train/000866.jpg,0
/home/dima/datasets/eyes/train/000867.jpg,0
/home/dima/datasets/eyes/train/000868.jpg,1
/home/dima/datasets/eyes/train/000869.jpg,1
/home/dima/datasets/eyes/train/000870.jpg,1
/home/dima/datasets/eyes/train/000871.jpg,1
/home/dima/datasets/eyes/train/000872.jpg,1
/home/dima/datasets/eyes/train/000873.jpg,1
/home/dima/datasets/eyes/train/000874.jpg,0
/home/dima/datasets/eyes/train/000875.jpg,1
/home/dima/datasets/eyes/train/000876.jpg,0
/home/dima/datasets/eyes/train/000877.jpg,1
/home/dima/datasets/eyes/train/000878.jpg,0
/home/dima/datasets/eyes/train/000879.jpg,0
/home/dima/datasets/eyes/train/000880.jpg,0
/home/dima/datasets/eyes/train/000881.jpg,1
/home/dima/datasets/eyes/train/000882.jpg,0
/home/dima/datasets/eyes/train/000883.jpg,1
/home/dima/datasets/eyes/train/000884.jpg,1
/home/dima/datasets/eyes/train/000885.jpg,0
/home/dima/datasets/eyes/train/000886.jpg,0
/home/dima/datasets/eyes/train/000887.jpg,0
/home/dima/datasets/eyes/train/000888.jpg,0
/home/dima/datasets/eyes/train/000889.jpg,0
/home/dima/datasets/eyes/train/000890.jpg,0
/home/dima/datasets/eyes/train/000891.jpg,0
/home/dima/datasets/eyes/train/000892.jpg,1
/home/dima/datasets/eyes/train/000893.jpg,1
/home/dima/datasets/eyes/train/000894.jpg,1
/home/dima/datasets/eyes/train/000895.jpg,1
/home/dima/datasets/eyes/train/000896.jpg,1
/home/dima/datasets/eyes/train/000897.jpg,0
/home/dima/datasets/eyes/train/000898.jpg,1
/home/dima/datasets/eyes/train/000899.jpg,0
/home/dima/datasets/eyes/train/000900.jpg,0
/home/dima/datasets/eyes/train/000901.jpg,1
/home/dima/datasets/eyes/train/000902.jpg,1
/home/dima/datasets/eyes/train/000903.jpg,1
/home/dima/datasets/eyes/train/000904.jpg,0
/home/dima/datasets/eyes/train/000905.jpg,0
/home/dima/datasets/eyes/train/000906.jpg,0
/home/dima/datasets/eyes/train/000907.jpg,0
/home/dima/datasets/eyes/train/000908.jpg,0
/home/dima/datasets/eyes/train/000909.jpg,0
/home/dima/datasets/eyes/train/000910.jpg,1
/home/dima/datasets/eyes/train/000911.jpg,0
/home/dima/datasets/eyes/train/000912.jpg,1
/home/dima/datasets/eyes/train/000913.jpg,0
/home/dima/datasets/eyes/train/000914.jpg,0
/home/dima/datasets/eyes/train/000915.jpg,0
/home/dima/datasets/eyes/train/000916.jpg,0
/home/dima/datasets/eyes/train/000917.jpg,1
/home/dima/datasets/eyes/train/000918.jpg,1
/home/dima/datasets/eyes/train/000919.jpg,0
/home/dima/datasets/eyes/train/000920.jpg,0
/home/dima/datasets/eyes/train/000921.jpg,1
/home/dima/datasets/eyes/train/000922.jpg,1
/home/dima/datasets/eyes/train/000923.jpg,1
/home/dima/datasets/eyes/train/000924.jpg,1
/home/dima/datasets/eyes/train/000925.jpg,0
/home/dima/datasets/eyes/train/000926.jpg,1
/home/dima/datasets/eyes/train/000927.jpg,1
/home/dima/datasets/eyes/train/000928.jpg,1
/home/dima/datasets/eyes/train/000929.jpg,0
/home/dima/datasets/eyes/train/000930.jpg,1
/home/dima/datasets/eyes/train/000931.jpg,0
/home/dima/datasets/eyes/train/000932.jpg,1
/home/dima/datasets/eyes/train/000933.jpg,1
/home/dima/datasets/eyes/train/000934.jpg,1
/home/dima/datasets/eyes/train/000935.jpg,1
/home/dima/datasets/eyes/train/000936.jpg,0
/home/dima/datasets/eyes/train/000937.jpg,0
/home/dima/datasets/eyes/train/000938.jpg,0
/home/dima/datasets/eyes/train/000939.jpg,1
/home/dima/datasets/eyes/train/000940.jpg,1
/home/dima/datasets/eyes/train/000941.jpg,1
/home/dima/datasets/eyes/train/000942.jpg,1
/home/dima/datasets/eyes/train/000943.jpg,0
/home/dima/datasets/eyes/train/000944.jpg,1
/home/dima/datasets/eyes/train/000945.jpg,0
/home/dima/datasets/eyes/train/000946.jpg,1
/home/dima/datasets/eyes/train/000947.jpg,1
/home/dima/datasets/eyes/train/000948.jpg,0
/home/dima/datasets/eyes/train/000949.jpg,0
/home/dima/datasets/eyes/train/000950.jpg,0
/home/dima/datasets/eyes/train/000951.jpg,1
/home/dima/datasets/eyes/train/000952.jpg,0
/home/dima/datasets/eyes/train/000953.jpg,0
/home/dima/datasets/eyes/train/000954.jpg,1
/home/dima/datasets/eyes/train/000955.jpg,0
/home/dima/datasets/eyes/train/000956.jpg,1
/home/dima/datasets/eyes/train/000957.jpg,1
/home/dima/datasets/eyes/train/000958.jpg,0
/home/dima/datasets/eyes/train/000959.jpg,0
/home/dima/datasets/eyes/train/000960.jpg,0
/home/dima/datasets/eyes/train/000961.jpg,0
/home/dima/datasets/eyes/train/000962.jpg,0
/home/dima/datasets/eyes/train/000963.jpg,1
/home/dima/datasets/eyes/train/000964.jpg,0
/home/dima/datasets/eyes/train/000965.jpg,1
/home/dima/datasets/eyes/train/000966.jpg,0
/home/dima/datasets/eyes/train/000967.jpg,0
/home/dima/datasets/eyes/train/000968.jpg,0
/home/dima/datasets/eyes/train/000969.jpg,0
/home/dima/datasets/eyes/train/000970.jpg,0
/home/dima/datasets/eyes/train/000971.jpg,0
/home/dima/datasets/eyes/train/000972.jpg,1
/home/dima/datasets/eyes/train/000973.jpg,0
/home/dima/datasets/eyes/train/000974.jpg,1
/home/dima/datasets/eyes/train/000975.jpg,1
/home/dima/datasets/eyes/train/000976.jpg,0
/home/dima/datasets/eyes/train/000977.jpg,1
/home/dima/datasets/eyes/train/000978.jpg,0
/home/dima/datasets/eyes/train/000979.jpg,1
/home/dima/datasets/eyes/train/000980.jpg,1
/home/dima/datasets/eyes/train/000981.jpg,1
/home/dima/datasets/eyes/train/000982.jpg,0
/home/dima/datasets/eyes/train/000983.jpg,0
/home/dima/datasets/eyes/train/000984.jpg,0
/home/dima/datasets/eyes/train/000985.jpg,0
/home/dima/datasets/eyes/train/000986.jpg,0
/home/dima/datasets/eyes/train/000987.jpg,1
/home/dima/datasets/eyes/train/000988.jpg,0
/home/dima/datasets/eyes/train/000989.jpg,0
/home/dima/datasets/eyes/train/000990.jpg,0
/home/dima/datasets/eyes/train/000991.jpg,0
/home/dima/datasets/eyes/train/000992.jpg,0
/home/dima/datasets/eyes/train/000993.jpg,1
/home/dima/datasets/eyes/train/000994.jpg,0
/home/dima/datasets/eyes/train/000995.jpg,1
/home/dima/datasets/eyes/train/000996.jpg,0
/home/dima/datasets/eyes/train/000997.jpg,1
/home/dima/datasets/eyes/train/000998.jpg,0
/home/dima/datasets/eyes/train/000999.jpg,0
/home/dima/datasets/eyes/train/001000.jpg,1
/home/dima/datasets/eyes/train/001001.jpg,1
/home/dima/datasets/eyes/train/001002.jpg,1
/home/dima/datasets/eyes/train/001003.jpg,1
/home/dima/datasets/eyes/train/001004.jpg,0
/home/dima/datasets/eyes/train/001005.jpg,0
/home/dima/datasets/eyes/train/001006.jpg,1
/home/dima/datasets/eyes/train/001007.jpg,0
/home/dima/datasets/eyes/train/001008.jpg,0
/home/dima/datasets/eyes/train/001009.jpg,0
/home/dima/datasets/eyes/train/001010.jpg,1
/home/dima/datasets/eyes/train/001011.jpg,1
/home/dima/datasets/eyes/train/001012.jpg,1
/home/dima/datasets/eyes/train/001013.jpg,0
/home/dima/datasets/eyes/train/001014.jpg,1
/home/dima/datasets/eyes/train/001015.jpg,0
/home/dima/datasets/eyes/train/001016.jpg,1
/home/dima/datasets/eyes/train/001017.jpg,0
/home/dima/datasets/eyes/train/001018.jpg,1
/home/dima/datasets/eyes/train/001019.jpg,1
/home/dima/datasets/eyes/train/001020.jpg,1
/home/dima/datasets/eyes/train/001021.jpg,1
/home/dima/datasets/eyes/train/001022.jpg,0
/home/dima/datasets/eyes/train/001023.jpg,0
/home/dima/datasets/eyes/train/001024.jpg,0
/home/dima/datasets/eyes/train/001025.jpg,1
/home/dima/datasets/eyes/train/001026.jpg,1
/home/dima/datasets/eyes/train/001027.jpg,0
/home/dima/datasets/eyes/train/001028.jpg,0
/home/dima/datasets/eyes/train/001029.jpg,1
/home/dima/datasets/eyes/train/001030.jpg,1
/home/dima/datasets/eyes/train/001031.jpg,0
/home/dima/datasets/eyes/train/001032.jpg,1
/home/dima/datasets/eyes/train/001033.jpg,0
/home/dima/datasets/eyes/train/001034.jpg,0
/home/dima/datasets/eyes/train/001035.jpg,0
/home/dima/datasets/eyes/train/001036.jpg,1
/home/dima/datasets/eyes/train/001037.jpg,0
/home/dima/datasets/eyes/train/001038.jpg,0
/home/dima/datasets/eyes/train/001039.jpg,0
/home/dima/datasets/eyes/train/001040.jpg,0
/home/dima/datasets/eyes/train/001041.jpg,0
/home/dima/datasets/eyes/train/001042.jpg,1
/home/dima/datasets/eyes/train/001043.jpg,0
/home/dima/datasets/eyes/train/001044.jpg,0
/home/dima/datasets/eyes/train/001045.jpg,1
/home/dima/datasets/eyes/train/001046.jpg,0
/home/dima/datasets/eyes/train/001047.jpg,0
/home/dima/datasets/eyes/train/001048.jpg,0
/home/dima/datasets/eyes/train/001049.jpg,0
/home/dima/datasets/eyes/train/001050.jpg,0
/home/dima/datasets/eyes/train/001051.jpg,1
/home/dima/datasets/eyes/train/001052.jpg,1
/home/dima/datasets/eyes/train/001053.jpg,0
/home/dima/datasets/eyes/train/001054.jpg,0
/home/dima/datasets/eyes/train/001055.jpg,0
/home/dima/datasets/eyes/train/001056.jpg,0
/home/dima/datasets/eyes/train/001057.jpg,1
/home/dima/datasets/eyes/train/001058.jpg,0
/home/dima/datasets/eyes/train/001059.jpg,0
/home/dima/datasets/eyes/train/001060.jpg,0
/home/dima/datasets/eyes/train/001061.jpg,1
/home/dima/datasets/eyes/train/001062.jpg,0
/home/dima/datasets/eyes/train/001063.jpg,0
/home/dima/datasets/eyes/train/001064.jpg,0
/home/dima/datasets/eyes/train/001065.jpg,1
/home/dima/datasets/eyes/train/001066.jpg,1
/home/dima/datasets/eyes/train/001067.jpg,1
/home/dima/datasets/eyes/train/001068.jpg,1
/home/dima/datasets/eyes/train/001069.jpg,0
/home/dima/datasets/eyes/train/001070.jpg,0
/home/dima/datasets/eyes/train/001071.jpg,0
/home/dima/datasets/eyes/train/001072.jpg,1
/home/dima/datasets/eyes/train/001073.jpg,1
/home/dima/datasets/eyes/train/001074.jpg,0
/home/dima/datasets/eyes/train/001075.jpg,1
/home/dima/datasets/eyes/train/001076.jpg,1
/home/dima/datasets/eyes/train/001077.jpg,1
/home/dima/datasets/eyes/train/001078.jpg,1
/home/dima/datasets/eyes/train/001079.jpg,1
/home/dima/datasets/eyes/train/001080.jpg,1
/home/dima/datasets/eyes/train/001081.jpg,0
/home/dima/datasets/eyes/train/001082.jpg,1
/home/dima/datasets/eyes/train/001083.jpg,1
/home/dima/datasets/eyes/train/001084.jpg,1
/home/dima/datasets/eyes/train/001085.jpg,1
/home/dima/datasets/eyes/train/001086.jpg,0
/home/dima/datasets/eyes/train/001087.jpg,0
/home/dima/datasets/eyes/train/001088.jpg,0
/home/dima/datasets/eyes/train/001089.jpg,1
/home/dima/datasets/eyes/train/001090.jpg,0
/home/dima/datasets/eyes/train/001091.jpg,0
/home/dima/datasets/eyes/train/001092.jpg,0
/home/dima/datasets/eyes/train/001093.jpg,1
/home/dima/datasets/eyes/train/001094.jpg,0
/home/dima/datasets/eyes/train/001095.jpg,0
/home/dima/datasets/eyes/train/001096.jpg,1
/home/dima/datasets/eyes/train/001097.jpg,0
/home/dima/datasets/eyes/train/001098.jpg,0
/home/dima/datasets/eyes/train/001099.jpg,1
/home/dima/datasets/eyes/train/001100.jpg,1
/home/dima/datasets/eyes/train/001101.jpg,0
/home/dima/datasets/eyes/train/001102.jpg,0
/home/dima/datasets/eyes/train/001103.jpg,0
/home/dima/datasets/eyes/train/001104.jpg,0
/home/dima/datasets/eyes/train/001105.jpg,0
/home/dima/datasets/eyes/train/001106.jpg,1
/home/dima/datasets/eyes/train/001107.jpg,0
/home/dima/datasets/eyes/train/001108.jpg,1
/home/dima/datasets/eyes/train/001109.jpg,1
/home/dima/datasets/eyes/train/001110.jpg,0
/home/dima/datasets/eyes/train/001111.jpg,1
/home/dima/datasets/eyes/train/001112.jpg,1
/home/dima/datasets/eyes/train/001113.jpg,1
/home/dima/datasets/eyes/train/001114.jpg,0
/home/dima/datasets/eyes/train/001115.jpg,0
/home/dima/datasets/eyes/train/001116.jpg,1
/home/dima/datasets/eyes/train/001117.jpg,0
/home/dima/datasets/eyes/train/001118.jpg,1
/home/dima/datasets/eyes/train/001119.jpg,1
